cpb-aacip-15-881jx88j__49.0_59.0,1.0,1.0,"Male"
cpb-aacip-15-40xpp6r5__6119.0_6129.0,1.0,1.0,"Male"
cpb-aacip-83-43nvxfsp.h264__1654.0_1664.0,0.0,1.0,"Male"
cpb-aacip-22-38w9gnq2.h264__827.0_837.0,3.0,1.0,"Male"
cpb-aacip-151-7h1dj5909s__fma_2_52696_int_20101206_.h264.mp4__4118.0_4128.0,2.0,1.0,"Male"
cpb-aacip-52-59q2c26g.h264__1230.0_1240.0,3.0,1.0,"Male"
cpb-aacip-15-h707w67f0z__200201A26A_.h264__152.0_162.0,3.0,1.0,"Male with background noise"
cpb-aacip-15-8k74t6f83c__Eyes_on_the_Prize_Ford_Foundation_.h264__155.0_165.0,3.0,1.0,"Male"
cpb-aacip-129-95w6mq18.h264__507.0_517.0,3.0,1.0,"Female"
cpb-aacip-16-d50ft8dx6j__focus050603b___320.0_330.0,0.0,1.0,"Male"
cpb-aacip-15-h41jh3d929__barcode48261_.h264__1026.0_1036.0,2.0,1.0,"Male"
cpb-aacip-29-6h4cn6z767__WCHFT042_.h264__33.0_43.0,2.0,1.0,"Male"
cpb-aacip-29-6h4cn6z767__WCHFT042_.h264__33.0_43.0,2.0,1.0,"Male"
cpb-aacip-15-8k74t6f66r__24061-2010_03_06-RAW_.h264__790.0_800.0,3.0,1.0,"Female"
cpb-aacip-259-0z70xw9v.h264__2492.0_2502.0,3.0,1.0,"Male with background noise"
cpb-aacip-138-23hx3kxb__382.0_392.0,4.0,1.0,"Background noise"
cpb-aacip-15-jq0sq8qn40__23327-2009_09_20_.h264__3773.0_3783.0,2.0,1.0,"Male"
cpb-aacip-235-24wh80q4.h264__1376.0_1386.0,3.0,1.0,"Female"
cpb-aacip-78-93ttfs31.h264__1012.0_1022.0,4.0,1.0,"Silence"
cpb-aacip-43-752frhfj__1902.0_1912.0,3.0,1.0,"Multiple Speakers"
cpb-aacip-83-72p5j43x.h264__2139.0_2149.0,3.0,1.0,"Male"
cpb-aacip-309-687h4br6__5125PR__47.0_57.0,0.0,1.0,"Music"
cpb-aacip-301-96k0pcjf__91.0_101.0,2.0,1.0,"Male"
cpb-aacip-23-24jm66z1.h264__1708.0_1718.0,4.0,1.0,"Male with background noise"
cpb-aacip-16-hh6c24r32m__focus050225a___1088.0_1098.0,3.0,1.0,"Male"
cpb-aacip-153-752fr68d.h264__107.0_117.0,2.0,1.0,"Male with background noise"
cpb-aacip-394-4302vhhv.h264__16.0_26.0,1.0,1.0,"Music"
cpb-aacip-55-04rjf38r.h264__1012.0_1022.0,2.0,1.0,"Background noise"
cpb-aacip-15-kw57d2qh3g__Ray_Cline2_Interview_Merged_.h264__483.0_493.0,2.0,1.0,"Male"
cpb-aacip-37-24wh7369.h264__98.0_108.0,3.0,1.0,"Male"
cpb-aacip-259-qj77x172.h264__84.0_94.0,2.0,1.0,"Male"
cpb-aacip-114-46d258f3.h264__71.0_81.0,0.0,1.0,"Male"
cpb-aacip-77-11kh29nm.h264__641.0_651.0,0.0,1.0,"Female"
cpb-aacip-398-698671z4.h264__536.0_546.0,2.0,1.0,"Female"
cpb-aacip-129-2908kwdm.h264__835.0_845.0,1.0,1.0,"Male"
cpb-aacip-259-9k45tc2g.h264__2927.0_2937.0,1.0,1.0,"Multiple Speakers"
cpb-aacip-43-29p2nzvm__2542.0_2552.0,4.0,1.0,"Male"
cpb-aacip-15-17qnkkc6__1269.0_1279.0,2.0,1.0,"Male"
cpb-aacip-37-319s17sx8c__iptvtst_19871203_607_DV25_.h264__328.781_338.781,4.0,1.0,"Male"
cpb-aacip-43-804xg9fg85__10276988___62.0_72.0,1.0,1.0,"Male"
cpb-aacip-500-7p8tfx5s__479.0_489.0,2.0,1.0,"Music"
cpb-aacip-254-6663z0bn.h264__1050.0_1060.0,0.0,1.0,"Male"
cpb-aacip-15-9s1kh0f283__hew06_vid_eating_.h264__199.0_209.0,4.0,1.0,"Female with background noise"
cpb-aacip-259-28051988.h264__256.776_266.776,3.0,1.0,"Male"
cpb-aacip-120-10wpzm27.h264__201.0_211.0,4.0,1.0,"Male"
cpb-aacip-15-182jmgbf__1012.0_1022.0,4.0,1.0,"Female"
cpb-aacip-293-v11vd6pm54__HUT00000028001_.h264__660.0_670.0,2.0,1.0,"Not Sure"
cpb-aacip-75-86b2rvks.h264__764.0_774.0,0.0,1.0,"Background noise"
cpb-aacip-153-085hqg3p.h264__630.0_640.0,0.0,1.0,"Male"
cpb-aacip-77-569333s4.h264__104.0_114.0,4.0,1.0,"Male"
cpb-aacip-41-09j3tzks.h264__32.0_42.0,2.0,1.0,"Silence"
cpb-aacip-15-2n4zg6g488__evol07_vid_addressid_.h264__1.0_11.0,2.0,1.0,"Female"
cpb-aacip-298-73pvmm6s.h264__4851.0_4861.0,0.0,1.0,"Female with background noise"
cpb-aacip-153-78tb30p6.h264__3278.0_3288.0,1.0,1.0,"Female with background noise"
cpb-aacip-309-38jdfrn2__Fogey__94.0_104.0,0.0,1.0,"Female"
cpb-aacip-15-610vq2sq1d__MS20070522___16.0_26.0,0.0,1.0,"Female with background noise"
cpb-aacip-131-53wstw76.h264__818.0_828.0,2.0,1.0,"Male with background noise"
cpb-aacip-500-td9n7b5p__1470.0_1480.0,0.0,1.0,"Music"
cpb-aacip-120-97xkt0rd.h264__185.0_195.0,4.0,1.0,"Noise"
cpb-aacip-197-73bzkt6f.h264__1994.0_2004.0,1.0,1.0,"Background noise"
cpb-aacip-15-c53dz0350m__lsps07_vid_nihoa_.h264__53.0_63.0,1.0,1.0,"Male"
cpb-aacip-217-02c8689f.h264__3142.0_3152.0,1.0,1.0,"Male"
cpb-aacip-120-988gtwjj.h264__725.0_735.0,1.0,1.0,"Female"
cpb-aacip-277-085hqcs3.h264__238.0_248.0,3.0,1.0,"Male with background noise"
cpb-aacip-41-77sn0b0z.h264__602.0_612.0,2.0,1.0,"Music"
cpb-aacip-151-ks6j09wq0x__fma-2-76301-pres-20131119__3173.0_3183.0,0.0,1.0,"Male"
cpb-aacip-15-nk3610w40h__barcode9592_.h264__39.0_49.0,3.0,1.0,"Silence"
cpb-aacip-259-mp4vmx21.h264__369.0_379.0,0.0,1.0,"Silence"
cpb-aacip-15-mg7fq9qg52__barcode277893_.h264__383.378_393.378,4.0,1.0,"Not Sure"
cpb-aacip-15-jq0sq8qp5k__ABC15470_.h264__12.0_22.0,0.0,1.0,"Silence"
cpb-aacip-15-dz02z12x9c__23813-2010_02_13Cap29-RAW_.h264__15.0_25.0,1.0,1.0,"Male"
cpb-aacip-83-074tmx4f.h264__3328.0_3338.0,0.0,1.0,"Male"
cpb-aacip-189-68kd57j0.h264__277.0_287.0,4.0,1.0,"Multiple Speakers"
cpb-aacip-81-97xksxwt.h264__553.0_563.0,4.0,1.0,"Female"
cpb-aacip-309-60qrfqk6__On_the_Blink__4.0_14.0,2.0,1.0,"Music"
cpb-aacip-15-z02z31pd0w__20130910TW5PM___1688.0_1698.0,4.0,1.0,"Male"
cpb-aacip-43-117m0sxh__2111.0_2121.0,0.0,1.0,"Male"
cpb-aacip-15-7h1dj58k69__barcode301184-1_.h264__19.0_29.0,2.0,1.0,"Background noise"
cpb-aacip-29-nv9959cq4z__WCWW2-008_.h264__678.0_688.0,3.0,1.0,"Male"
cpb-aacip-500-xg9f9545__1611.0_1621.0,4.0,1.0,"Male"
cpb-aacip-15-mg7fq9qg52__barcode277893_.h264__383.378_393.378,3.0,1.0,"Not Sure"
cpb-aacip-309-085hqcrr__1337__0.0_10.0,2.0,1.0,"Female with background noise"
cpb-aacip-259-xd0qvq2s.h264__698.0_708.0,4.0,1.0,"Male"
cpb-aacip-500-599z434v__3775.0_3785.0,2.0,1.0,"Silence"
cpb-aacip-398-83xsjg9n.h264__998.0_1008.0,3.0,1.0,"Male"
cpb-aacip-15-9mk6580n__213913___1186.0_1196.0,3.0,1.0,"Male"
cpb-aacip-120-29p2nngh.h264__619.0_629.0,2.0,1.0,"Female"
cpb-aacip-75-81wdc572.h264__2747.0_2757.0,4.0,1.0,"Not Sure"
cpb-aacip-15-4f1mg7ft35__barcode301278-2_.h264__46.0_56.0,1.0,1.0,"Male with background noise"
cpb-aacip-300-37hqc51d__1770.0_1780.0,1.0,1.0,"Music"
cpb-aacip-77-83kwjcrj.h264__1375.0_1385.0,1.0,1.0,"Female"
cpb-aacip-41-72b8h6jg.h264__771.0_781.0,4.0,1.0,"Male"
cpb-aacip-46-19f4qtzc.h264__843.0_853.0,4.0,1.0,"Male"
cpb-aacip-41-69z094h4.h264__935.0_945.0,3.0,1.0,"Male"
cpb-aacip-15-xg9f47h59j__barcode339653_.h264__605.0_615.0,0.0,1.0,"Female"
cpb-aacip-120-03cz8zz5.h264__1217.0_1227.0,1.0,1.0,"Male"
cpb-aacip-15-dv1cj87r17__ABC62942_.h264__178.0_188.0,3.0,1.0,"Silence"
cpb-aacip-394-79573xgw.h264__984.0_994.0,3.0,1.0,"Male"
cpb-aacip-81-472v739x.h264__266.0_276.0,0.0,1.0,"Background noise"
cpb-aacip-41-042rbvj8.h264__1229.0_1239.0,4.0,1.0,"Male"
cpb-aacip-15-wh2d795q8b__20850-2009_02_09_.h264__4034.0_4044.0,2.0,1.0,"Male"
cpb-aacip-15-xg9f47h66w__ess05_vid_flood_.h264__567.0_577.0,3.0,1.0,"Male with background noise"
cpb-aacip-37-09j3tzcr.h264__3563.0_3573.0,3.0,1.0,"Female with background noise"
cpb-aacip-500-j678xk7n__1380.0_1390.0,4.0,1.0,"Female"
cpb-aacip-309-01pg4fgh__1907__6.0_16.0,3.0,1.0,"Male with background noise"
cpb-aacip-500-cz326772__1151.0_1161.0,0.0,1.0,"Female"
cpb-aacip-75-46qz6b7h.h264__1047.0_1057.0,1.0,1.0,"Silence"
cpb-aacip-15-32d7wxvc.h264__1355.0_1365.0,4.0,1.0,"Female"
cpb-aacip-41-66j108w5.h264__29.0_39.0,2.0,1.0,"Noise"
cpb-aacip-378-9673ng3g.h264__56.0_66.0,2.0,1.0,"Female with background noise"
cpb-aacip-15-9w08w3879z__barcode49556_.h264__137.0_147.0,0.0,1.0,"Male"
cpb-aacip-254-0644j1hf.h264__1030.0_1040.0,0.0,1.0,"Background noise"
cpb-aacip-151-6w96689027__fma-2-61978-int-20120514_.h264__914.0_924.0,4.0,1.0,"Male"
cpb-aacip-398-47dr81hh.h264__1088.0_1098.0,1.0,1.0,"Male with background noise"
cpb-aacip-138-99n2zgg0.h264__1082.0_1092.0,1.0,1.0,"Male"
cpb-aacip-15-h707w67c0d__barcode54601_.h264__503.0_513.0,2.0,1.0,"Male with background noise"
cpb-aacip-15-jq0sq8qm8z__barcode48868_.h264__602.0_612.0,1.0,1.0,"Male"
cpb-aacip-259-6d5pcf3m.h264__86.0_96.0,0.0,1.0,"Male"
cpb-aacip-500-736m4636__73.0_83.0,2.0,1.0,"Male"
cpb-aacip-15-z892805f8c__25900-2010_10_03_.h264__1202.0_1212.0,2.0,1.0,"Male"
cpb-aacip-398-784j197b.h264__178.0_188.0,2.0,1.0,"Male with background noise"
cpb-aacip-260-55m90cg3.h264__334.0_344.0,4.0,1.0,"Male"
cpb-aacip-15-jq0sq8qn59__barcode18851_tribute340_.h264__53.0_63.0,2.0,1.0,"Background noise"
cpb-aacip-131-805x6js5.h264__306.0_316.0,0.0,1.0,"Female"
cpb-aacip-138-75dbs5dp.h264__383.0_393.0,0.0,1.0,"Female"
cpb-aacip-15-cf9j38kp8p__barcode340347_.h264__38.0_48.0,4.0,1.0,"Music"
cpb-aacip-60-289gj0px.h264__557.0_567.0,4.0,1.0,"Male"
cpb-aacip-387-5269pfc2.h264__593.0_603.0,3.0,1.0,"Male"
cpb-aacip-259-fn10sb0w.h264__1321.0_1331.0,2.0,1.0,"Male"
cpb-aacip-55-ws8hd7pb8z__cpb-aacip-55-59189z27.mpeg2_.h264__1816.0_1826.0,4.0,1.0,"Male"
cpb-aacip-29-82x3fqk7.h264__306.0_316.0,2.0,1.0,"Male"
cpb-aacip-259-0g3h0m7r.h264__324.0_334.0,0.0,1.0,"Male"
cpb-aacip-111-48ffbq03.h264__540.0_550.0,2.0,1.0,"Female"
cpb-aacip-384-37vmd10p.h264__1005.0_1015.0,1.0,1.0,"Music"
cpb-aacip-15-dn3zs2kh1t__21759-2009_05_04_.h264__2876.0_2886.0,3.0,1.0,"Background noise"
cpb-aacip-41-22h710zw.h264__917.0_927.0,2.0,1.0,"Female"
cpb-aacip-426-6341nzqc.h264__1088.0_1098.0,1.0,1.0,"Male"
cpb-aacip-113-19f4qwxm.h264__1453.0_1463.0,3.0,1.0,"Music"
cpb-aacip-259-bg2h9q6x.h264__1444.0_1454.0,4.0,1.0,"Male"
cpb-aacip-55-73bzmb06.h264__456.0_466.0,4.0,1.0,"Music"
cpb-aacip-221-38jdfwb5.h264__1879.0_1889.0,1.0,1.0,"Male"
cpb-aacip-16-70msbrbt.h264__1714.0_1724.0,3.0,1.0,"Male"
cpb-aacip-309-8279cwsj__1204__20.0_30.0,4.0,1.0,"Female with background noise"
cpb-aacip-15-ff3kw58364__IHUB-0202-BB___1026.0_1036.0,0.0,1.0,"Male"
cpb-aacip-259-sb3wwr5m.h264__322.0_332.0,3.0,1.0,"Female"
cpb-aacip-60-07gqnm2j.h264__892.0_902.0,2.0,1.0,"Male with background noise"
cpb-aacip-131-53wstw76.h264__818.0_828.0,4.0,1.0,"Male"
cpb-aacip-55-106wxd3b.h264__1191.0_1201.0,0.0,1.0,"Female"
cpb-aacip-43-kd1qf8jw8t__10373105___59.0_69.0,3.0,1.0,"Male"
cpb-aacip-41-76f1vwvm.h264__1696.0_1706.0,3.0,1.0,"Female"
cpb-aacip-77-462557j0.h264__205.0_215.0,4.0,1.0,"Male"
cpb-aacip-15-89d51vqn__543.0_553.0,4.0,1.0,"Music"
cpb-aacip-15-2r3nv9981c__iml04_vid_parks_.h264__20.0_30.0,1.0,1.0,"Female"
cpb-aacip-398-17crjjsr.h264__117.0_127.0,1.0,1.0,"Silence"
cpb-aacip-41-21tdzd4b.h264__2169.0_2179.0,1.0,1.0,"Background noise"
cpb-aacip-80-53wsvd92__2491.0_2501.0,3.0,1.0,"Male"
cpb-aacip-75-612ngrxr.h264__1354.0_1364.0,4.0,1.0,"Male"
cpb-aacip-500-5t3g2h8f__546.0_556.0,3.0,1.0,"Male"
cpb-aacip-153-94vhhx5b.h264__1330.0_1340.0,1.0,1.0,"Male with background noise"
cpb-aacip-398-203xsqw1.h264__1652.0_1662.0,0.0,1.0,"Male"
cpb-aacip-221-33dz0j0b.h264__1364.0_1374.0,3.0,1.0,"Male"
cpb-aacip-75-63str3w4.h264__984.0_994.0,1.0,1.0,"Music"
cpb-aacip-80-14nk9pzp__2350.0_2360.0,1.0,1.0,"Male"
cpb-aacip-200-18dfn5tq.h264__1119.0_1129.0,2.0,1.0,"Multiple Speakers"
cpb-aacip-15-sx6445j602__IHUB-A___1462.0_1472.0,3.0,1.0,"Male"
cpb-aacip-309-623bk95z__Scapegoat__20.0_30.0,0.0,1.0,"Female"
cpb-aacip-16-862b853v65__focus040107b___653.0_663.0,2.0,1.0,"Male"
cpb-aacip-394-7634tv7h.h264__898.0_908.0,4.0,1.0,"Male"
cpb-aacip-29-sx6445hx9d__WCWW2-096_.h264__820.0_830.0,4.0,1.0,"Male"
cpb-aacip-15-x05x63bf42__ABC62359_.h264__0.0_10.0,0.0,1.0,"Noise"
cpb-aacip-189-20sqvcwq.h264__281.0_291.0,0.0,1.0,"Male"
cpb-aacip-43-09j3v4wq__72.0_82.0,4.0,1.0,"Male"
cpb-aacip-43-68kd5b9q__1041.0_1051.0,2.0,1.0,"Male"
cpb-aacip-114-9351cfdz.h264__35.0_45.0,4.0,1.0,"Male with background noise"
cpb-aacip-15-pc2t43j87h__200201T07A_.h264__34.616_44.616,3.0,1.0,"Male with background noise"
cpb-aacip-120-02c868hp.h264__271.0_281.0,2.0,1.0,"Male"
cpb-aacip-394-13905rtk.h264__840.0_850.0,0.0,1.0,"Male"
cpb-aacip-153-94vhhx5b.h264__1330.0_1340.0,2.0,1.0,"Male"
cpb-aacip-151-7d2q52fr1z__fma-2-54724-int-20110628_.h264__258.0_268.0,3.0,1.0,"Female"
cpb-aacip-75-75dbs4h2.h264__1150.0_1160.0,2.0,1.0,"Music"
cpb-aacip-15-0k26970c35__20130417BPR___939.0_949.0,2.0,1.0,"Multiple Speakers"
cpb-aacip-46-69m37xfw.h264__300.0_310.0,4.0,1.0,"Male"
cpb-aacip-75-87pnwb55.h264__266.0_276.0,4.0,1.0,"Male"
cpb-aacip-60-289gj0px.h264__1212.0_1222.0,0.0,1.0,"Male"
cpb-aacip-15-bn9x05xc9p__barcode339641_.h264__752.0_762.0,4.0,1.0,"Male"
cpb-aacip-15-6d5p844b1j__20100824CCS___566.0_576.0,3.0,1.0,"Male"
cpb-aacip-15-cv4bn9x68p__10405-2009_04_25_.h264__4177.0_4187.0,1.0,1.0,"Male"
cpb-aacip-15-97kps797__13.0_23.0,2.0,1.0,"Male with background noise"
cpb-aacip-298-82x3fpg3.h264__1828.0_1838.0,4.0,1.0,"Male"
cpb-aacip-15-66j103g4__390.0_400.0,4.0,1.0,"Music"
cpb-aacip-129-21ghx967.h264__1011.0_1021.0,2.0,1.0,"Male"
cpb-aacip-41-0966td8b.h264__107.0_117.0,1.0,1.0,"Male"
cpb-aacip-77-82k6fr9p.h264__701.0_711.0,0.0,1.0,"Silence"
cpb-aacip-41-74qjqqtb.h264__516.0_526.0,0.0,1.0,"Background noise"
cpb-aacip-259-jh3d212k.h264__1038.0_1048.0,4.0,1.0,"Male with background noise"
cpb-aacip-15-f76639kc9p__WGBH-310277-2_.h264__1308.0_1318.0,4.0,1.0,"Not Sure"
cpb-aacip-15-9882j6897j__316713_.h264__1005.0_1015.0,4.0,1.0,"Male with background noise"
cpb-aacip-60-66j0zww3.h264__1072.0_1082.0,4.0,1.0,"Female"
cpb-aacip-259-m03xx18f.h264__16.0_26.0,3.0,1.0,"Background noise"
cpb-aacip-394-70zpcpms.h264__485.0_495.0,2.0,1.0,"Male"
cpb-aacip-83-311nsgmf.h264__1618.0_1628.0,3.0,1.0,"Male"
cpb-aacip-500-qz22h55z__1166.0_1176.0,1.0,1.0,"Male"
cpb-aacip-41-7634v7cr.h264__868.0_878.0,4.0,1.0,"Background noise"
cpb-aacip-29-547pvt14.h264__39.0_49.0,2.0,1.0,"Male with background noise"
cpb-aacip-15-qr4nk36c5v__phy03_vid_desprocess_.h264__51.0_61.0,1.0,1.0,"Female with background noise"
cpb-aacip-15-ft8df6k99f__barcode9472_fix_.h264__766.0_776.0,1.0,1.0,"Male"
cpb-aacip-138-547pvvq0__342.0_352.0,4.0,1.0,"Male"
cpb-aacip-15-183416sz60__barcode103998_.h264__10.0_20.0,2.0,1.0,"Male"
cpb-aacip-153-92g79q9n.h264__827.0_837.0,1.0,1.0,"Female with background noise"
cpb-aacip-259-154dr046.h264__704.0_714.0,2.0,1.0,"Male"
cpb-aacip-259-k06x0n69.h264__537.0_547.0,4.0,1.0,"Male with background noise"
cpb-aacip-384-19f4qvfw.h264__295.0_305.0,3.0,1.0,"Male"
cpb-aacip-83-25x6b4fp.h264__1901.0_1911.0,2.0,1.0,"Male"
cpb-aacip-43-0r9m32nd59__10401735___12.97_22.97,3.0,1.0,"Female"
cpb-aacip-29-515mks96.h264__596.0_606.0,1.0,1.0,"Male"
cpb-aacip-55-106wxd3b.h264__1148.0_1158.0,4.0,1.0,"Female"
cpb-aacip-293-w08w951435__HUT00000032002_.h264__6.0_16.0,3.0,1.0,"Music"
cpb-aacip-75-322bw3r3.h264__729.0_739.0,0.0,1.0,"Background noise"
cpb-aacip-15-4j09w0929g__201104A39A_.h264__40.0_50.0,1.0,1.0,"Female with background noise"
cpb-aacip-55-086348gp5c__cpb-aacip-55-988gvdzd.mpeg2_.h264__2685.0_2695.0,1.0,1.0,"Male"
cpb-aacip-15-vx05x25t2x__pdes06_vid_walkingsolar_.h264__50.0_60.0,1.0,1.0,"Male"
cpb-aacip-55-0r9m32nf48__cpb-aacip-55-741rp5zh.mpeg2_.h264__2166.0_2176.0,3.0,1.0,"Male with background noise"
cpb-aacip-309-55z617q0__Butterfly__14.0_24.0,4.0,1.0,"Female"
cpb-aacip-43-736m03z43z__10264241___87.0_97.0,1.0,1.0,"Male"
cpb-aacip-111-547pvwcg.h264__650.0_660.0,3.0,1.0,"Silence"
cpb-aacip-129-ww76t0hc8h__4NCP3307YY_.h264__745.0_755.0,2.0,1.0,"Male"
cpb-aacip-43-w66930pd42__10403933___31.0_41.0,2.0,1.0,"Female"
cpb-aacip-17-17qnm59d.h264__1239.395_1249.395,3.0,1.0,"Male"
cpb-aacip-259-w950kp7s.h264__1341.0_1351.0,3.0,1.0,"Male with background noise"
cpb-aacip-43-0r9m32nf01__10373573___242.0_252.0,2.0,1.0,"Male"
cpb-aacip-153-80vq8d64.h264__10.0_20.0,2.0,1.0,"Noise"
cpb-aacip-500-2v2ccw50__202.0_212.0,2.0,1.0,"Music"
cpb-aacip-77-579s5rn9.h264__588.0_598.0,1.0,1.0,"Female"
cpb-aacip-15-30bvqjp1.h264__1687.0_1697.0,4.0,1.0,"Music"
cpb-aacip-75-4298sqqh.h264__563.0_573.0,4.0,1.0,"Male"
cpb-aacip-15-ww76t0h97n__barcode67935_.h264__547.0_557.0,3.0,1.0,"Silence"
cpb-aacip-15-dv1cj87r17__ABC62942_.h264__178.0_188.0,0.0,1.0,"Silence"
cpb-aacip-129-053ffgdb.h264__405.0_415.0,1.0,1.0,"Female"
cpb-aacip-398-612ngq50.h264__169.0_179.0,0.0,1.0,"Background noise"
cpb-aacip-15-1n7xk84n4t__200805A35A_.h264__77.0_87.0,2.0,1.0,"Female with background noise"
cpb-aacip-29-14nk9bxw.h264__738.0_748.0,0.0,1.0,"Female"
cpb-aacip-15-c53dz0375q__barcode10564_.h264__1039.0_1049.0,0.0,1.0,"Male"
cpb-aacip-394-69m37wzk.h264__190.0_200.0,0.0,1.0,"Male"
cpb-aacip-55-v97zk5631m__cpb-aacip-55-36txb014.mpeg2_.h264__139.0_149.0,0.0,1.0,"Music"
cpb-aacip-15-xs5j96136z__20101018ERS___1178.0_1188.0,4.0,1.0,"Female"
cpb-aacip-293-03qv9sj9.h264__354.0_364.0,4.0,1.0,"Female"
cpb-aacip-75-31qftx9b.h264__1747.0_1757.0,3.0,1.0,"Male"
cpb-aacip-15-w08w950z4v__barcode49530_.h264__893.0_903.0,2.0,1.0,"Male"
cpb-aacip-52-784j16sw.h264__430.0_440.0,4.0,1.0,"Male"
cpb-aacip-15-ks6j09wc05__ABC61977_.h264__120.0_130.0,3.0,1.0,"Silence"
cpb-aacip-138-59c5b82g__615.0_625.0,0.0,1.0,"Background noise"
cpb-aacip-55-qz22b8vx19__cpb-aacip-55-97xktm4w.mpeg2_.h264__4503.0_4513.0,2.0,1.0,"Female"
cpb-aacip-29-086348gp3r__WCWW2-162_.h264__1571.0_1581.0,2.0,1.0,"Male"
cpb-aacip-77-462557j0.h264__205.0_215.0,2.0,1.0,"Male"
cpb-aacip-259-542j9q27.h264__90.0_100.0,1.0,1.0,"Noise"
cpb-aacip-41-69z08tf7.h264__2320.0_2330.0,3.0,1.0,"Male"
cpb-aacip-61-48ffbq37.h264__307.0_317.0,2.0,1.0,"Applause"
cpb-aacip-16-b27pn8xr23__focus040715b___1479.0_1489.0,1.0,1.0,"Female"
cpb-aacip-41-02q57d6g.h264__1314.0_1324.0,1.0,1.0,"Female"
cpb-aacip-75-483j9spx.h264__1466.0_1476.0,4.0,1.0,"Female with background noise"
cpb-aacip-260-203xsmk7.h264__234.0_244.0,2.0,1.0,"Male with background noise"
cpb-aacip-245-46254f3q.h264__554.0_564.0,2.0,1.0,"Background noise"
cpb-aacip-245-46254f3q.h264__554.0_564.0,2.0,1.0,"Background noise"
cpb-aacip-15-fx73t9dv7d__IHUB-0713-A___3087.0_3097.0,1.0,1.0,"Female"
cpb-aacip-259-1g0hx00q.h264__1158.0_1168.0,4.0,1.0,"Female"
cpb-aacip-15-36547r0h.h264__2954.0_2964.0,4.0,1.0,"Background noise"
cpb-aacip-41-41mgr4p7.h264__805.0_815.0,3.0,1.0,"Male"
cpb-aacip-41-439zw7rb.h264__929.0_939.0,2.0,1.0,"Male"
cpb-aacip-43-vm42r3pg9p__10368576___44.0_54.0,0.0,1.0,"Female"
cpb-aacip-15-9g737346__215470_20120105CCS__3346.0_3356.0,2.0,1.0,"Female"
cpb-aacip-43-wp9t14v53v__10563098___71.0_81.0,2.0,1.0,"Male"
cpb-aacip-78-72p5jggr.h264__3244.0_3254.0,2.0,1.0,"Male"
cpb-aacip-15-w950g3hf08__ess05_vid_antarctica-en_.h264__85.0_95.0,4.0,1.0,"Female"
cpb-aacip-245-14nk9cv9.h264__2795.0_2805.0,3.0,1.0,"Male"
cpb-aacip-398-128933rz.h264__379.0_389.0,3.0,1.0,"Male"
cpb-aacip-500-h98zf11h__2198.0_2208.0,1.0,1.0,"Music"
cpb-aacip-75-92t4bt41.h264__2383.0_2393.0,0.0,1.0,"Male"
cpb-aacip-15-40ksn9m0__1264.0_1274.0,4.0,1.0,"Female"
cpb-aacip-398-20sqvd3g.h264__1399.0_1409.0,2.0,1.0,"Male"
cpb-aacip-129-08hdrcn9.h264__1466.0_1476.0,0.0,1.0,"Female"
cpb-aacip-15-sq8qb9vh4z__barcode49151_clip6_.h264__250.315_260.315,1.0,1.0,"Male with background noise"
cpb-aacip-55-92t4c7z9.h264__3185.0_3195.0,4.0,1.0,"Male with background noise"
cpb-aacip-55-2n4zg6gb3c__cpb-aacip-55-34sj4k0t.mpeg2_.h264__195.0_205.0,4.0,1.0,"Male"
cpb-aacip-359-28nck0w8.h264__1466.0_1476.0,4.0,1.0,"Female"
cpb-aacip-15-9qr4nq1f__215470_20120131CCS__301.0_311.0,4.0,1.0,"Female"
cpb-aacip-15-fb4wh2dk2b__barcode126761_.h264__278.0_288.0,0.0,1.0,"Background noise"
cpb-aacip-113-93gxdgcj.h264__744.0_754.0,3.0,1.0,"Female"
cpb-aacip-500-cr5ndp7x__291.0_301.0,2.0,1.0,"Male"
cpb-aacip-398-74qjqc7k.h264__282.0_292.0,0.0,1.0,"Male"
cpb-aacip-333-35gb5r18.h264__631.0_641.0,4.0,1.0,"Female"
cpb-aacip-500-h98zf11h__1274.0_1284.0,0.0,1.0,"Male"
cpb-aacip-16-t43hx16908__focus031212b___1513.0_1523.0,3.0,1.0,"Female"
cpb-aacip-15-sj19k4665n__barcode339630_.h264__672.0_682.0,1.0,1.0,"Background noise"
cpb-aacip-17-63fxqjpp.h264__1333.0_1343.0,3.0,1.0,"Female with background noise"
cpb-aacip-60-25x69sg6.h264__1705.0_1715.0,2.0,1.0,"Male"
cpb-aacip-37-11xd285j.h264__168.0_178.0,0.0,1.0,"Male"
cpb-aacip-81-66j0zwrh.h264__1330.0_1340.0,2.0,1.0,"Female"
cpb-aacip-15-074tmwzh__2168.0_2178.0,0.0,1.0,"Music"
cpb-aacip-225-54kkwp1b.h264__1630.0_1640.0,0.0,1.0,"Music"
cpb-aacip-55-9882j68h01__cpb-aacip-55-51hhnbcj.mpeg2_.h264__976.0_986.0,0.0,1.0,"Male with background noise"
cpb-aacip-75-58bg7n0f.h264__533.0_543.0,0.0,1.0,"Silence"
cpb-aacip-257-04dncmgd.h264__3254.0_3264.0,0.0,1.0,"Silence"
cpb-aacip-500-qz22h64x__278.0_288.0,0.0,1.0,"Male"
cpb-aacip-153-569324zt.h264__1642.0_1652.0,4.0,1.0,"Male"
cpb-aacip-259-w6696852.h264__1284.0_1294.0,3.0,1.0,"Male"
