Media file basename,Start time,Duration,Label,Labeled by
cpb-aacip-15-4q7qn5zr66__20131022TW_,317,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9pr7mt17__238754_20130515TW,1034,1,Male,Stephen R. McLaughlin
cpb-aacip-15-dj58c9rq9s__20131009TW_,349,1,Male,Stephen R. McLaughlin
cpb-aacip-15-j09w08x213__20130116TW_,561,1,Male,Stephen R. McLaughlin
cpb-aacip-15-jm23b5wz5q__20140122TW_,3073,1,Male,Stephen R. McLaughlin
cpb-aacip-15-96h4cq19__238754_20130612TW,619,1,Male,Stephen R. McLaughlin
cpb-aacip-15-dj58c9rq9s__20131009TW_,121,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9vd6p433__235018_20130419TW5pm,2977,1,Music,Stephen R. McLaughlin
cpb-aacip-15-97h1dm08__230220_20130130TW_4PM,1359,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-9hm52j5r__242890_20130731TW,2953,1,Music,Stephen R. McLaughlin
cpb-aacip-15-92b8vb3p__230009_20130128TW,2198,1,Male,Stephen R. McLaughlin
cpb-aacip-15-98w38210__231854_20130304TW,3153,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-9pr7mt17__238754_20130515TW,2902,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-zw18k75s0w__20130924TW6pm_,52,1,Music,Stephen R. McLaughlin
cpb-aacip-15-8g8ff3mh7c__20130118TW_,1149,1,Music,Stephen R. McLaughlin
cpb-aacip-500-9w091844,180,1,Male,Stephen R. McLaughlin
cpb-aacip-15-7d2q52fv3d__20130923tw_,2299,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,1241,1,Music,Stephen R. McLaughlin
cpb-aacip-15-kd1qf8k56n__20131125TW_,410,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9jq0st8f__240747_20130619TW,2093,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-5x2599zj99__20130325TW_,3564,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,27,1,Female host,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,2956,1,Music,Stephen R. McLaughlin
cpb-aacip-15-kd1qf8k56n__20131125TW_,980,1,Female,Stephen R. McLaughlin
cpb-aacip-15-n00zp3wm0t__20131031TW_,1089,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-500-bz619d3s,806,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9tx3557r__232128_20130311TW,2155,1,Female,Stephen R. McLaughlin
cpb-aacip-15-xw47p8v81r__20140114TW_,2670,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9b56d407__246956_20130822TW,986,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,2469,1,Female,Stephen R. McLaughlin
cpb-aacip-15-m03xs5k33h__20131113TW_,1216,1,Music,Stephen R. McLaughlin
cpb-aacip-15-1r6n01063k__20140317tw_,362,1,Music,Stephen R. McLaughlin
cpb-aacip-15-bg2h708j8m__20131114TW_,630,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9z90863s8b__20131127TW_,868,1,Male,Stephen R. McLaughlin
cpb-aacip-15-0c4sj1b28r__20130905TW_,298,1,Male,Stephen R. McLaughlin
cpb-aacip-500-9w091844,250,1,Male,Stephen R. McLaughlin
cpb-aacip-15-pr7mp4wb3n__20140224TW_,672,1,Male,Stephen R. McLaughlin
cpb-aacip-15-x921c1vb6n__20130115TW_,1002,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-tm71v5c78b__20140116TW_,3108,1,Male,Stephen R. McLaughlin
cpb-aacip-15-w66930pp3z__20131203TW_,1942,1,Female,Stephen R. McLaughlin
cpb-aacip-15-ns0ks6jt4h__20130117TW_,3516,1,Male,Stephen R. McLaughlin
cpb-aacip-15-d79571888j__20130121tw_,3288,1,Male,Stephen R. McLaughlin
cpb-aacip-15-4q7qn5zr66__20131022TW_,2397,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-df6k06xk7w__20140207TW_,3534,1,Music,Stephen R. McLaughlin
cpb-aacip-15-th8bg2j34t__20140220tw_,2970,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9z90863s8b__20131127TW_,3132,1,Male,Stephen R. McLaughlin
cpb-aacip-15-ht2g737r44__20140321TW_,583,1,Male,Stephen R. McLaughlin
cpb-aacip-15-h707w67t9s__20131030TW_,1333,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9c53f10f__231593_20130228TW,3221,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9sq8qh14__242053_20130710TW,1949,1,Music,Stephen R. McLaughlin
cpb-aacip-15-sb3ws8j86x__20140227TW_,3332,1,Female,Stephen R. McLaughlin
cpb-aacip-15-j09w08x213__20130116TW_,1001,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-df6k06xk7w__20140207TW_,964,1,Female,Stephen R. McLaughlin
cpb-aacip-15-90z70w38__236297_20130507TW,230,1,Male,Stephen R. McLaughlin
cpb-aacip-15-3n20c4t30z__20130925TW_,96,1,Female,Stephen R. McLaughlin
cpb-aacip-15-97w67521__234701_20130418TW4PM,572,1,Female with noise,Stephen R. McLaughlin
cpb-aacip-15-4q7qn5zr66__20131022TW_,1321,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-98c9r363__242053_20130722tw,1105,1,Male,Stephen R. McLaughlin
cpb-aacip-500-bz619d3s,748,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9x34mr4n__233817_20130408TW,3468,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9sq8qh14__242053_20130710TW,1431,1,Male,Stephen R. McLaughlin
cpb-aacip-15-90z70w38__236297_20130507TW,1969,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9br8mf9b__235620_20130506TW,3027,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-9vd6p433__235018_20130419TW5pm,3034,1,Male,Stephen R. McLaughlin
cpb-aacip-15-pr7mp4wb3n__20140224TW_,1132,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-pr7mp4wb3n__20140224TW_,1169,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9hh6c524__232118_20130305TW3pm,1376,1,Male,Stephen R. McLaughlin
cpb-aacip-15-bg2h708j8m__20131114TW_,2490,1,Female,Stephen R. McLaughlin
cpb-aacip-15-94m91926__238409_20130606tw,2654,1,Male,Stephen R. McLaughlin
cpb-aacip-15-96h4cq19__238754_20130612TW,0,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-gh9b56ds2s__20131001TW_,1081,1,Female,Stephen R. McLaughlin
cpb-aacip-15-91z41s27__242053_20130717TW,1491,1,Male,Stephen R. McLaughlin
cpb-aacip-15-x05x63bw3b__20140320TW_,2833,1,Male,Stephen R. McLaughlin
cpb-aacip-15-2z12n5013w__20140305TW_,2735,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9gb1xg6f__230607_20130206TW,3035,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-4q7qn5zr66__20131022TW_,3462,1,Music,Stephen R. McLaughlin
cpb-aacip-15-ns0ks6jt4h__20130117TW_,674,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-6h4cn6zg7g__20131226TW_,98,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-k35m902q4v__20140128TW_,1124,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-9tt4fs56__245520_20130816tw,2186,1,Male,Stephen R. McLaughlin
cpb-aacip-15-qf8jd4qc9f__20131219TW_,446,1,Male,Stephen R. McLaughlin
cpb-aacip-15-kd1qf8k56n__20131125TW_,1272,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9ns0kx1r__236982_20130522TW,1213,1,Music,Stephen R. McLaughlin
cpb-aacip-15-94m91926__238409_20130606tw,1947,1,Male,Stephen R. McLaughlin
cpb-aacip-15-pr7mp4wb3n__20140224TW_,573,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9gb1xg6f__230607_20130206TW,1475,1,Female with noise,Stephen R. McLaughlin
cpb-aacip-500-bz619d3s,112,1,Male,Stephen R. McLaughlin
cpb-aacip-15-1r6n01063k__20140317tw_,454,1,Male,Stephen R. McLaughlin
cpb-aacip-500-9w091883,257,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9z90863s8b__20131127TW_,529,1,Male,Stephen R. McLaughlin
cpb-aacip-15-97w67521__234701_20130418TW4PM,334,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9k06x07n__240747_20130613TW6pm,3317,1,Music,Stephen R. McLaughlin
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,58,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9000001j__235018_20130419TW3pm,1147,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9mk6575n__231440_20130214TW,512,1,Female,Stephen R. McLaughlin
cpb-aacip-15-k35m902q4v__20140128TW_,55,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9df6k29t__236338_20130509TW,2725,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-9pr7mt17__238754_20130515TW,1002,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9t43j23p__240992_20130703TW,2516,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-9d21rh89__240992_20130708TW,2047,1,Male,Stephen R. McLaughlin
cpb-aacip-15-95717n0n__236297_20130508TW,573,1,Female,Stephen R. McLaughlin
cpb-aacip-15-ns0ks6jt4h__20130117TW_,1088,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9jq0st8f__240747_20130619TW,177,1,Male,Stephen R. McLaughlin
cpb-aacip-15-d79571888j__20130121tw_,355,1,Male,Stephen R. McLaughlin
cpb-aacip-15-ht2g737r44__20140321TW_,326,1,Music,Stephen R. McLaughlin
cpb-aacip-15-pr7mp4wb3n__20140224TW_,1770,1,Male,Stephen R. McLaughlin
cpb-aacip-15-98c9r363__242053_20130722tw,2492,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9t43j23p__240992_20130703TW,1968,1,Music,Stephen R. McLaughlin
cpb-aacip-15-k06ww77k1d__20140221tw_,1676,1,Female,Stephen R. McLaughlin
cpb-aacip-500-9w091844,1498,1,Male,Stephen R. McLaughlin
cpb-aacip-15-ht2g737r44__20140321TW_,159,1,Male,Stephen R. McLaughlin
cpb-aacip-15-tm71v5c78b__20140116TW_,3510,1,Music,Stephen R. McLaughlin
cpb-aacip-15-sb3ws8j86x__20140227TW_,1876,1,Male,Stephen R. McLaughlin
cpb-aacip-15-97h1dm08__230220_20130130TW_4PM,2461,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9z90863s8b__20131127TW_,365,1,Music,Stephen R. McLaughlin
cpb-aacip-15-n00zp3wm0t__20131031TW_,1649,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-m03xs5k33h__20131113TW_,792,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9c53f10f__231593_20130228TW,1902,1,Female,Stephen R. McLaughlin
cpb-aacip-15-92b8vb3p__230009_20130128TW,2566,1,Male,Stephen R. McLaughlin
cpb-aacip-15-4q7qn5zr66__20131022TW_,2259,1,Male,Stephen R. McLaughlin
cpb-aacip-500-9w091844,1437,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9z90863s8b__20131127TW_,2665,1,Male,Stephen R. McLaughlin
cpb-aacip-15-k35m902q4v__20140128TW_,149,1,Female,Stephen R. McLaughlin
cpb-aacip-15-xw47p8v81r__20140114TW_,2958,1,Music,Stephen R. McLaughlin
cpb-aacip-500-9w091883,424,1,Male,Stephen R. McLaughlin
cpb-aacip-500-r785p23b,246,1,Male,Stephen R. McLaughlin
cpb-aacip-15-4q7qn5zr66__20131022TW_,1522,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-kp7tm72m9s__20130927tw8pm_,1053,1,Male,Stephen R. McLaughlin
cpb-aacip-15-th8bg2j34t__20140220tw_,1017,1,Carol Hills,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,907,1,Male,Stephen R. McLaughlin
cpb-aacip-15-zw18k75s0w__20130924TW6pm_,749,1,Female,Stephen R. McLaughlin
cpb-aacip-15-ns0ks6jt4h__20130117TW_,1464,1,Music,Stephen R. McLaughlin
cpb-aacip-15-1r6n01063k__20140317tw_,1991,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-n00zp3wm0t__20131031TW_,2075,1,Female,Stephen R. McLaughlin
cpb-aacip-15-95717n1w__240747_20130625TW,3238,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-r20rr1q951__20130807TW_,1728,1,Male,Stephen R. McLaughlin
cpb-aacip-15-h707w67t9s__20131030TW_,2675,1,Male,Stephen R. McLaughlin
cpb-aacip-15-m03xs5k33h__20131113TW_,3132,1,Music,Stephen R. McLaughlin
cpb-aacip-15-dv1cj8862c__20140121TW_,2808,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9b56d407__246956_20130822TW,3546,1,Silence,Stephen R. McLaughlin
cpb-aacip-15-9930nt75__242890_20130806TW,938,1,Male,Stephen R. McLaughlin
cpb-aacip-500-k9316q01,196,1,Female,Stephen R. McLaughlin
cpb-aacip-15-m03xs5k33h__20131113TW_,1201,1,Music,Stephen R. McLaughlin
cpb-aacip-15-zs2k64bm8t__20131230TW_,352,1,Female,Stephen R. McLaughlin
cpb-aacip-15-6h4cn6zg7g__20131226TW_,1035,1,Female,Stephen R. McLaughlin
cpb-aacip-15-h707w67t9s__20131030TW_,1050,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9z90863s8b__20131127TW_,678,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9sq8qh14__242053_20130710TW,987,1,Male,Stephen R. McLaughlin
cpb-aacip-15-3n20c4t30z__20130925TW_,242,1,Female,Stephen R. McLaughlin
cpb-aacip-15-qb9v11w78v__20140103tw_,247,1,Female,Stephen R. McLaughlin
cpb-aacip-15-1r6n01063k__20140317tw_,3299,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-kd1qf8k56n__20131125TW_,1654,1,Male,Stephen R. McLaughlin
cpb-aacip-15-97h1dm08__230220_20130130TW_4PM,2269,1,Female,Stephen R. McLaughlin
cpb-aacip-15-kp7tm72m9s__20130927tw8pm_,3093,1,Female,Stephen R. McLaughlin
cpb-aacip-15-1r6n01063k__20140317tw_,670,1,Female,Stephen R. McLaughlin
cpb-aacip-15-zs2k64bm8t__20131230TW_,947,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9z90863s8b__20131127TW_,2278,1,Female,Stephen R. McLaughlin
cpb-aacip-15-98w38210__231854_20130304TW,3498,1,Music,Stephen R. McLaughlin
cpb-aacip-15-91z41s27__242053_20130717TW,1434,1,Male,Stephen R. McLaughlin
cpb-aacip-15-kp7tm72m9s__20130927tw8pm_,2338,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-9df6k29t__236338_20130509TW,175,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9hm52j5r__242890_20130731TW,3572,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9c53f10f__231593_20130228TW,1139,1,Music,Stephen R. McLaughlin
cpb-aacip-15-97w67521__234701_20130418TW4PM,1568,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9t43j23p__240992_20130703TW,1170,1,Music,Stephen R. McLaughlin
cpb-aacip-15-zw18k75s0w__20130924TW6pm_,3311,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9cv4br1q__235325_20130502TW,1160,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-95717n0n__236297_20130508TW,31,1,Music,Stephen R. McLaughlin
cpb-aacip-15-n00zp3wm0t__20131031TW_,1886,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9br8mf9b__235620_20130506TW,2231,1,Female,Stephen R. McLaughlin
cpb-aacip-15-ht2g737r44__20140321TW_,983,1,Male,Stephen R. McLaughlin
cpb-aacip-15-4q7qn5zr66__20131022TW_,360,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9sq8qh14__242053_20130710TW,3580,1,Music,Stephen R. McLaughlin
cpb-aacip-15-7d2q52fv3d__20130923tw_,2407,1,Female,Stephen R. McLaughlin
cpb-aacip-15-0c4sj1b28r__20130905TW_,2742,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9pr7mt17__238754_20130515TW,298,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9cv4br1q__235325_20130502TW,1633,1,Carol Hills,Stephen R. McLaughlin
cpb-aacip-15-9d21rh89__240992_20130708TW,2284,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-kd1qf8k56n__20131125TW_,2094,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,462,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-qv3bz62057__20130903TW_,257,1,Male,Stephen R. McLaughlin
cpb-aacip-15-gh9b56ds2s__20131001TW_,72,1,Female,Stephen R. McLaughlin
cpb-aacip-15-sb3ws8j86x__20140227TW_,3420,1,Female with noise,Stephen R. McLaughlin
cpb-aacip-15-kp7tm72m9s__20130927tw8pm_,647,1,Male,Stephen R. McLaughlin
cpb-aacip-15-zg6g15v54b__20131015TW_,3412,1,Music,Stephen R. McLaughlin
cpb-aacip-15-ns0ks6jt4h__20130117TW_,689,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9br8mf9b__235620_20130506TW,2538,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9b56d407__246956_20130822TW,2120,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-125q81547n__20131021tw_,1318,1,Male,Stephen R. McLaughlin
cpb-aacip-15-r20rr1q951__20130807TW_,652,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-kd1qf8k56n__20131125TW_,1551,1,Music,Stephen R. McLaughlin
cpb-aacip-15-j09w08x213__20130116TW_,281,1,Female,Stephen R. McLaughlin
cpb-aacip-15-94x54g3c__237638_20130531TW,3219,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9c53f10f__231593_20130228TW,1843,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9tx3557r__232128_20130311TW,783,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-dv1cj8862c__20140121TW_,243,1,Female,Stephen R. McLaughlin
cpb-aacip-15-4q7qn5zr66__20131022TW_,462,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9nk3645v__231592_20130227TW,256,1,Female,Stephen R. McLaughlin
cpb-aacip-15-b56d21s36r__20130930tw_,1693,1,Music,Stephen R. McLaughlin
cpb-aacip-15-js9h41k82z__20140313TW_,1544,1,Male,Stephen R. McLaughlin
cpb-aacip-15-97w67521__234701_20130418TW4PM,1702,1,Male,Stephen R. McLaughlin
cpb-aacip-15-x921c1vb6n__20130115TW_,1616,1,Female,Stephen R. McLaughlin
cpb-aacip-15-b56d21s36r__20130930tw_,151,1,Music,Stephen R. McLaughlin
cpb-aacip-15-kp7tm72m9s__20130927tw8pm_,578,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-8p5v698t6x__20140212TW_,200,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9t43j23p__240992_20130703TW,2388,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9c53f10f__231593_20130228TW,956,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,1762,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-jm23b5wz5q__20140122TW_,756,1,Male,Stephen R. McLaughlin
cpb-aacip-15-1r6n01063k__20140317tw_,384,1,Music,Stephen R. McLaughlin
cpb-aacip-500-k9316q01,989,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-9f766657__232582_20130319TW,2417,1,Female,Stephen R. McLaughlin
cpb-aacip-15-98c9r363__242053_20130722tw,869,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-9c53f10f__231593_20130228TW,2780,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9c53f10f__231593_20130228TW,2919,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9tx3557r__232128_20130311TW,2149,1,Female,Stephen R. McLaughlin
cpb-aacip-15-x921c1vb6n__20130115TW_,3251,1,Male,Stephen R. McLaughlin
cpb-aacip-15-94x54g3c__237638_20130531TW,1988,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,2554,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9sq8qh14__242053_20130710TW,2034,1,Female,Stephen R. McLaughlin
cpb-aacip-15-dv1cj8862c__20140121TW_,2847,1,Male,Stephen R. McLaughlin
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,130,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9hm52j5r__242890_20130731TW,810,1,Carol Hills,Stephen R. McLaughlin
cpb-aacip-15-kp7tm72m9s__20130927tw8pm_,690,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-7d2q52fv3d__20130923tw_,2082,1,Male,Stephen R. McLaughlin
cpb-aacip-15-4q7qn5zr66__20131022TW_,2083,1,Male,Stephen R. McLaughlin
cpb-aacip-15-0c4sj1b28r__20130905TW_,2422,1,Female,Stephen R. McLaughlin
cpb-aacip-15-92b8vb3p__230009_20130128TW,3409,1,Not Sure,Stephen R. McLaughlin
cpb-aacip-15-9d21rh89__240992_20130708TW,2692,1,Female,Stephen R. McLaughlin
cpb-aacip-15-92b8vb3p__230009_20130128TW,3083,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9mg7fv33__238409_20130604tw,302,1,Female,Stephen R. McLaughlin
cpb-aacip-15-x05x63bw3b__20140320TW_,570,1,Male,Stephen R. McLaughlin
cpb-aacip-500-k9316q01,374,1,Male,Stephen R. McLaughlin
cpb-aacip-15-zw18k75s0w__20130924TW6pm_,1838,1,Female,Stephen R. McLaughlin
cpb-aacip-15-5x2599zj99__20130325TW_,1682,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-90z70w38__236297_20130507TW,53,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9tx3557r__232128_20130311TW,446,1,Male,Stephen R. McLaughlin
cpb-aacip-500-r785p23b,127,1,Female,Stephen R. McLaughlin
cpb-aacip-500-r785p23b,127,1,Female,Stephen R. McLaughlin
cpb-aacip-15-qb9v11w78v__20140103tw_,1197,1,Male,Stephen R. McLaughlin
cpb-aacip-15-0c4sj1b28r__20130905TW_,2223,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-500-k9316q01,1275,1,Male,Stephen R. McLaughlin
cpb-aacip-15-95717n1w__240747_20130625TW,3143,1,Male,Stephen R. McLaughlin
cpb-aacip-15-bg2h708j8m__20131114TW_,713,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-90z70w38__236297_20130507TW,2025,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-500-9w091844,1237,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9br8mf9b__235620_20130506TW,2019,1,Male,Stephen R. McLaughlin
cpb-aacip-15-3n20c4t30z__20130925TW_,2545,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,1250,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9mg7fv33__238409_20130604tw,3087,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9ns0kx1r__236982_20130522TW,358,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9vx0627z__236982_20130521TW,3430,1,Music,Stephen R. McLaughlin
cpb-aacip-15-m03xs5k33h__20131113TW_,1345,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-94m91926__238409_20130606tw,2147,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,1839,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9ns0kx1r__236982_20130522TW,874,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-500-9w091883,132,1,Male,Stephen R. McLaughlin
cpb-aacip-15-6688g8g15t__20130918TW_,343,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,3381,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-500-9w091883,840,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9000001j__235018_20130419TW3pm,1105,1,Female,Stephen R. McLaughlin
cpb-aacip-15-93f4km80__232584_20130321TW,285,1,Female,Stephen R. McLaughlin
cpb-aacip-15-93f4km80__232584_20130321TW,958,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-jm23b5wz5q__20140122TW_,3302,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9tt4fs56__245520_20130816tw,1241,1,Music,Stephen R. McLaughlin
cpb-aacip-15-028pc2tm3q__8_Audio_Track_,615,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9df6k29t__236338_20130509TW,1245,1,Music,Stephen R. McLaughlin
cpb-aacip-15-sb3ws8j86x__20140227TW_,1029,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-9jq0st8f__240747_20130619TW,3263,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-xk84j0bs8g__20131003tw_,808,1,Male,Stephen R. McLaughlin
cpb-aacip-15-sb3ws8j86x__20140227TW_,1048,1,Male,Stephen R. McLaughlin
cpb-aacip-15-bg2h708j8m__20131114TW_,1534,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9000001j__235018_20130419TW3pm,4,1,Male,Stephen R. McLaughlin
cpb-aacip-15-96h4cq19__238754_20130612TW,3158,1,Male,Stephen R. McLaughlin
cpb-aacip-15-r20rr1q951__20130807TW_,2632,1,Female,Stephen R. McLaughlin
cpb-aacip-15-pr7mp4wb3n__20140224TW_,1413,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9tt4fs56__245520_20130816tw,3046,1,Female with noise,Stephen R. McLaughlin
cpb-aacip-15-9sq8qh14__242053_20130710TW,1353,1,Male,Stephen R. McLaughlin
cpb-aacip-15-92b8vb3p__230009_20130128TW,3222,1,Male,Stephen R. McLaughlin
cpb-aacip-15-jm23b5wz5q__20140122TW_,325,1,Male,Stephen R. McLaughlin
cpb-aacip-15-z31ng4hj4d__10_Audio_Track_,183,1,Carol Hills,Stephen R. McLaughlin
cpb-aacip-15-5x2599zj99__20130325TW_,8,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9tt4fs56__245520_20130816tw,2171,1,Male,Stephen R. McLaughlin
cpb-aacip-15-4q7qn5zr66__20131022TW_,2477,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9mk6575n__231440_20130214TW,965,1,Female,Stephen R. McLaughlin
cpb-aacip-15-g44hm5354q__20140311TW_,1298,1,Male,Stephen R. McLaughlin
cpb-aacip-15-92b8vb3p__230009_20130128TW,283,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9930nt75__242890_20130806TW,2960,1,Music,Stephen R. McLaughlin
cpb-aacip-15-8p5v698t6x__20140212TW_,1827,1,Music,Stephen R. McLaughlin
cpb-aacip-15-w66930pp3z__20131203TW_,1278,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,25,1,Music,Stephen R. McLaughlin
cpb-aacip-15-d79571888j__20130121tw_,139,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,1217,1,Music,Stephen R. McLaughlin
cpb-aacip-15-92b8vb3p__230009_20130128TW,1037,1,Male,Stephen R. McLaughlin
