Media file basename,Start time,Duration,Label,Labeled by
20131003_fa_01,2365,1,Background Speaker,Ryan Blake
19990331_fa_01,1428,1,Background Speaker,Ryan Blake
20080909_fa_01,1421,1,Background Speaker,Ryan Blake
20040519_fa_01,2939,1,Music,Ryan Blake
20030605_fa_02,711,1,Background Speaker,Ryan Blake
20030605_fa_01,1040,1,Background Speaker,Ryan Blake
20130606_fa_01,24,1,Terry Gross,Ryan Blake
20091102_fa_01,688,1,Background Speaker,Ryan Blake
19930423_fa_02,437,1,Background Speaker,Ryan Blake
20080909_fa_01,988,1,Background Speaker,Ryan Blake
19940707_fa_02,470,1,Background Speaker,Ryan Blake
19930423_fa_01,1112,1,Background Speaker,Ryan Blake
19940707_fa_02,518,1,Background Speaker,Ryan Blake
19990331_fa_01,1135,1,Background Speaker,Ryan Blake
20130603_fa_01,1497,1,Background Speaker,Ryan Blake
20050328_fa_02,375,1,Music,Ryan Blake
19940707_fa_02,142,1,Background Speaker,Ryan Blake
20030605_fa_02,760,1,Background Speaker,Ryan Blake
20030605_fa_01,529,1,Background Speaker,Ryan Blake
20130603_fa_01,1960,1,Background Speaker,Ryan Blake
20030605_fa_01,2,1,Terry Gross,Ryan Blake
20050328_fa_03,50,1,Background Speaker,Ryan Blake
19940707_fa_01,884,1,Background Speaker,Ryan Blake
19990107_fa_02,498,1,Background Speaker,Ryan Blake
20040519_fa_01,1260,1,Music,Ryan Blake
19940707_fa_02,379,1,Background Speaker,Ryan Blake
19930423_fa_01,926,1,Background Speaker,Ryan Blake
20100226_fa_01,684,1,Background Speaker,Ryan Blake
20091102_fa_01,783,1,Background Speaker,Ryan Blake
19930423_fa_02,8,1,Terry Gross,Ryan Blake
20050328_fa_03,69,1,Background Speaker,Ryan Blake
20030605_fa_01,19,1,Terry Gross,Ryan Blake
20100226_fa_02,184,1,Background Speaker,Ryan Blake
20130606_fa_01,413,1,Background Speaker,Ryan Blake
19940707_fa_01,942,1,Background Speaker,Ryan Blake
20091102_fa_01,113,1,Background Speaker,Ryan Blake
20091102_fa_01,1675,1,Background Speaker,Ryan Blake
20130606_fa_01,1031,1,Terry Gross,Ryan Blake
20080909_fa_01,107,1,Background Speaker,Ryan Blake
20131003_fa_01,135,1,Silence,Ryan Blake
20130606_fa_01,296,1,Background Speaker,Ryan Blake
19940707_fa_01,210,1,Background Speaker,Ryan Blake
20130603_fa_01,2422,1,Background Speaker,Ryan Blake
20050328_fa_02,358,1,Music,Ryan Blake
20080909_fa_01,359,1,Background Speaker,Ryan Blake
20050328_fa_03,286,1,Terry Gross,Ryan Blake
20100226_fa_02,351,1,Terry Gross,Ryan Blake
20100226_fa_01,807,1,Background Speaker,Ryan Blake
20100226_fa_01,499,1,Background Speaker,Ryan Blake
20100226_fa_02,589,1,Background Speaker,Ryan Blake
19940707_fa_01,521,1,Background Speaker,Ryan Blake
20050328_fa_02,468,1,Terry Gross,Ryan Blake
20050328_fa_02,156,1,Background Speaker,Ryan Blake
19930423_fa_01,814,1,Background Speaker,Ryan Blake
20091102_fa_01,356,1,Background Speaker,Ryan Blake
19990331_fa_01,1559,1,Background Speaker,Ryan Blake
20030605_fa_02,656,1,Background Speaker,Ryan Blake
19930423_fa_01,146,1,Background Speaker,Ryan Blake
20151212_fa_01,1778,1,Background Speaker,Ryan Blake
20080909_fa_01,2239,1,Background Speaker,Ryan Blake
19940707_fa_01,1226,1,Background Speaker,Ryan Blake
19940707_fa_01,100,1,Background Speaker,Ryan Blake
19940707_fa_02,444,1,Background Speaker,Ryan Blake
19990331_fa_01,706,1,Background Speaker,Ryan Blake
19990107_fa_01,305,1,Background Speaker,Ryan Blake
20091102_fa_01,6,1,Terry Gross,Ryan Blake
20050328_fa_02,419,1,Terry Gross,Ryan Blake
19990107_fa_01,934,1,Background Speaker,Ryan Blake
19940707_fa_01,1048,1,Background Speaker,Ryan Blake
19940707_fa_02,267,1,Background Speaker,Ryan Blake
20040519_fa_01,2493,1,Terry Gross,Ryan Blake
19940707_fa_02,601,1,Terry Gross,Ryan Blake
20030605_fa_01,317,1,Background Speaker,Ryan Blake
19930423_fa_01,781,1,Terry Gross,Ryan Blake
20080909_fa_01,1046,1,Background Speaker,Ryan Blake
20100226_fa_02,303,1,Music,Ryan Blake
19990331_fa_01,924,1,Background Speaker,Ryan Blake
20130603_fa_01,305,1,Background Speaker,Ryan Blake
19930423_fa_02,179,1,Background Speaker,Ryan Blake
20030605_fa_01,240,1,Background Speaker,Ryan Blake
19990107_fa_01,584,1,Background Speaker,Ryan Blake
19930423_fa_01,1052,1,Background Speaker,Ryan Blake
20030605_fa_01,1146,1,Background Speaker,Ryan Blake
19930423_fa_01,667,1,Terry Gross,Ryan Blake
19930423_fa_01,673,1,Terry Gross,Ryan Blake
20030605_fa_02,366,1,Background Speaker,Ryan Blake
20040519_fa_01,155,1,Music,Ryan Blake
20131003_fa_01,570,1,Terry Gross,Ryan Blake
20030605_fa_02,293,1,Background Speaker,Ryan Blake
20080909_fa_01,1741,1,Terry Gross,Ryan Blake
20030605_fa_02,324,1,Background Speaker,Ryan Blake
19940707_fa_02,402,1,Background Speaker,Ryan Blake
19940707_fa_02,300,1,Background Speaker,Ryan Blake
19940707_fa_01,896,1,Background Speaker,Ryan Blake
20130606_fa_01,1743,1,Background Speaker,Ryan Blake
20130606_fa_01,484,1,Background Speaker,Ryan Blake
20100226_fa_01,1366,1,Background Speaker,Ryan Blake
20040519_fa_01,1812,1,Background Speaker,Ryan Blake
20130606_fa_01,1780,1,Background Speaker,Ryan Blake
20100226_fa_01,1364,1,Background Speaker,Ryan Blake
20100226_fa_02,477,1,Background Speaker,Ryan Blake
19990107_fa_01,242,1,Background Speaker,Ryan Blake
20100226_fa_02,130,1,Background Speaker,Ryan Blake
20050328_fa_02,42,1,Background Speaker,Ryan Blake
20080909_fa_01,758,1,Background Speaker,Ryan Blake
19990107_fa_01,854,1,Background Speaker,Ryan Blake
19990107_fa_01,397,1,Background Speaker,Ryan Blake
20131003_fa_01,633,1,Background Speaker,Ryan Blake
19930423_fa_02,266,1,Terry Gross,Ryan Blake
20030605_fa_02,817,1,Background Speaker,Ryan Blake
20080909_fa_01,188,1,Background Speaker,Ryan Blake
20050328_fa_02,70,1,Background Speaker,Ryan Blake
20130606_fa_01,1068,1,Background Speaker,Ryan Blake
20030605_fa_02,804,1,Background Speaker,Ryan Blake
20100226_fa_01,729,1,Terry Gross,Ryan Blake
20040519_fa_01,2430,1,Music,Ryan Blake
19990107_fa_01,521,1,Background Speaker,Ryan Blake
20030605_fa_02,628,1,Background Speaker,Ryan Blake
20050328_fa_02,178,1,Multiple Speakers,Ryan Blake
20100226_fa_01,1159,1,Silence,Ryan Blake
19940707_fa_02,166,1,Background Speaker,Ryan Blake
20151212_fa_01,2277,1,Background Speaker,Ryan Blake
20030605_fa_02,617,1,Background Speaker,Ryan Blake
20050328_fa_02,190,1,Terry Gross,Ryan Blake
20040519_fa_01,2000,1,Background Speaker,Ryan Blake
20130603_fa_01,2044,1,Background Speaker,Ryan Blake
20100226_fa_02,468,1,Terry Gross,Ryan Blake
20130603_fa_01,1094,1,Terry Gross,Ryan Blake
20030605_fa_01,1559,1,Terry Gross,Ryan Blake
19990107_fa_02,618,1,Background Speaker,Ryan Blake
19940707_fa_01,659,1,Background Speaker,Ryan Blake
20091102_fa_01,1028,1,Background Speaker,Ryan Blake
19990107_fa_01,1088,1,Silence,Ryan Blake
20030605_fa_01,1126,1,Background Speaker,Ryan Blake
20130603_fa_01,172,1,Background Speaker,Ryan Blake
20091102_fa_01,893,1,Background Speaker,Ryan Blake
19990107_fa_02,945,1,Background Speaker,Ryan Blake
20091102_fa_01,1490,1,Background Speaker,Ryan Blake
19990107_fa_02,706,1,Background Speaker,Ryan Blake
20080909_fa_01,566,1,Background Speaker,Ryan Blake
19930423_fa_01,565,1,Terry Gross,Ryan Blake
19940707_fa_02,380,1,Silence,Ryan Blake
19940707_fa_02,562,1,Background Speaker,Ryan Blake
20100226_fa_02,417,1,Silence,Ryan Blake
20130606_fa_01,2073,1,Background Speaker,Ryan Blake
20130606_fa_01,1863,1,Background Speaker,Ryan Blake
19990331_fa_01,1879,1,Background Speaker,Ryan Blake
20030605_fa_01,945,1,Background Speaker,Ryan Blake
20030605_fa_02,338,1,Background Speaker,Ryan Blake
20091102_fa_01,916,1,Background Speaker,Ryan Blake
19990107_fa_02,752,1,Background Speaker,Ryan Blake
20130603_fa_01,1895,1,Terry Gross,Ryan Blake
20130606_fa_01,980,1,Background Speaker,Ryan Blake
20130606_fa_01,2100,1,Background Speaker,Ryan Blake
20100226_fa_01,1188,1,Music,Ryan Blake
20131003_fa_01,377,1,Background Speaker,Ryan Blake
20130603_fa_01,448,1,Background Speaker,Ryan Blake
19990107_fa_01,1232,1,Background Speaker,Ryan Blake
20131003_fa_01,2752,1,Music,Ryan Blake
20091102_fa_01,869,1,Background Speaker,Ryan Blake
19940707_fa_01,582,1,Background Speaker,Ryan Blake
20040519_fa_01,1495,1,Music,Ryan Blake
19990107_fa_02,756,1,Background Speaker,Ryan Blake
20050328_fa_03,193,1,Background Speaker,Ryan Blake
20100226_fa_01,306,1,Background Speaker,Ryan Blake
19940707_fa_02,7,1,Terry Gross,Ryan Blake
19990331_fa_01,1697,1,Terry Gross,Ryan Blake
19940707_fa_02,210,1,Background Speaker,Ryan Blake
20091102_fa_01,1430,1,Background Speaker,Ryan Blake
20050328_fa_03,353,1,Multiple Speakers,Ryan Blake
20050328_fa_02,157,1,Background Speaker,Ryan Blake
19990107_fa_02,588,1,Background Speaker,Ryan Blake
20050328_fa_02,355,1,Music,Ryan Blake
19930423_fa_02,453,1,Background Speaker,Ryan Blake
20050328_fa_03,243,1,Background Speaker,Ryan Blake
20100226_fa_02,593,1,Background Speaker,Ryan Blake
20080909_fa_01,590,1,Background Speaker,Ryan Blake
20091102_fa_01,1736,1,Background Speaker,Ryan Blake
20130606_fa_01,617,1,Background Speaker,Ryan Blake
19990107_fa_02,1121,1,Background Speaker,Ryan Blake
20100226_fa_02,104,1,Terry Gross,Ryan Blake
20050328_fa_02,381,1,Music,Ryan Blake
19990107_fa_02,60,1,Noise,Ryan Blake
20030605_fa_02,805,1,Background Speaker,Ryan Blake
19990107_fa_02,1050,1,Background Speaker,Ryan Blake
20030605_fa_01,1474,1,Background Speaker,Ryan Blake
19990331_fa_01,1668,1,Background Speaker,Ryan Blake
19940707_fa_01,433,1,Background Speaker,Ryan Blake
20151212_fa_01,202,1,Background Speaker,Ryan Blake
19940707_fa_02,368,1,Background Speaker,Ryan Blake
19940707_fa_02,31,1,Background Speaker,Ryan Blake
20050328_fa_03,151,1,Background Speaker,Ryan Blake
20100226_fa_02,159,1,Background Speaker,Ryan Blake
19930423_fa_01,169,1,Background Speaker,Ryan Blake
20050328_fa_02,328,1,Background Speaker,Ryan Blake
20100226_fa_02,257,1,Background Speaker,Ryan Blake
20040519_fa_01,1427,1,Background Speaker,Ryan Blake
20050328_fa_03,452,1,Background Speaker,Ryan Blake
20030605_fa_02,742,1,Background Speaker,Ryan Blake
19990331_fa_01,237,1,Terry Gross,Ryan Blake
20030605_fa_02,668,1,Background Speaker,Ryan Blake
20080909_fa_01,1752,1,Terry Gross,Ryan Blake
20100226_fa_02,154,1,Background Speaker,Ryan Blake
19990107_fa_01,666,1,Background Speaker,Ryan Blake
20100226_fa_02,442,1,Background Speaker,Ryan Blake
19940707_fa_02,724,1,Background Speaker,Ryan Blake
19990107_fa_02,174,1,Background Speaker,Ryan Blake
20030605_fa_01,1178,1,Background Speaker,Ryan Blake
20100226_fa_02,521,1,Background Speaker,Ryan Blake
19990107_fa_02,853,1,Background Speaker,Ryan Blake
19930423_fa_01,332,1,Background Speaker,Ryan Blake
20131003_fa_01,301,1,Background Speaker,Ryan Blake
19990107_fa_02,349,1,Background Speaker,Ryan Blake
19990331_fa_01,436,1,Background Speaker,Ryan Blake
19930423_fa_01,367,1,Background Speaker,Ryan Blake
20131003_fa_01,219,1,Background Speaker,Ryan Blake
19990107_fa_02,507,1,Background Speaker,Ryan Blake
20130603_fa_01,1218,1,Terry Gross,Ryan Blake
19940707_fa_02,250,1,Background Speaker,Ryan Blake
19990331_fa_01,457,1,Background Speaker,Ryan Blake
19990107_fa_01,444,1,Background Speaker,Ryan Blake
20130606_fa_01,2162,1,Background Speaker,Ryan Blake
20030605_fa_02,461,1,Background Speaker,Ryan Blake
20091102_fa_01,1110,1,Background Speaker,Ryan Blake
20040519_fa_01,1868,1,Terry Gross,Ryan Blake
19940707_fa_01,720,1,Background Speaker,Ryan Blake
20050328_fa_02,366,1,Music,Ryan Blake
20100226_fa_02,438,1,Background Speaker,Ryan Blake
20050328_fa_02,388,1,Music,Ryan Blake
19990107_fa_01,1013,1,Background Speaker,Ryan Blake
19930423_fa_02,742,1,Background Speaker,Ryan Blake
20100226_fa_02,703,1,Background Speaker,Ryan Blake
19990107_fa_02,361,1,Background Speaker,Ryan Blake
20030605_fa_01,717,1,Background Speaker,Ryan Blake
20130606_fa_01,849,1,Background Speaker,Ryan Blake
20030605_fa_01,1623,1,Background Speaker,Ryan Blake
20091102_fa_01,843,1,Terry Gross,Ryan Blake
19990331_fa_01,352,1,Background Speaker,Ryan Blake
20100226_fa_02,457,1,Background Speaker,Ryan Blake
20050328_fa_03,245,1,Background Speaker,Ryan Blake
20030605_fa_02,663,1,Background Speaker,Ryan Blake
20151212_fa_01,948,1,Terry Gross,Ryan Blake
19930423_fa_01,1242,1,Background Speaker,Ryan Blake
20050328_fa_02,64,1,Multiple Speakers,Ryan Blake
20131003_fa_01,1825,1,Background Speaker,Ryan Blake
20100226_fa_02,736,1,Background Speaker,Ryan Blake
20091102_fa_01,1240,1,Background Speaker,Ryan Blake
19990107_fa_01,2,1,Background Speaker,Ryan Blake
20091102_fa_01,1031,1,Background Speaker,Ryan Blake
20050328_fa_03,82,1,Background Speaker,Ryan Blake
19940707_fa_02,37,1,Terry Gross,Ryan Blake
20030605_fa_01,326,1,Background Speaker,Ryan Blake
19990331_fa_01,696,1,Background Speaker,Ryan Blake
19940707_fa_01,1141,1,Background Speaker,Ryan Blake
19990107_fa_01,410,1,Background Speaker,Ryan Blake
20050328_fa_03,414,1,Background Speaker,Ryan Blake
20151212_fa_01,250,1,Background Speaker,Ryan Blake
20040519_fa_01,570,1,Background Speaker,Ryan Blake
19930423_fa_01,62,1,Terry Gross,Ryan Blake
20040519_fa_01,1457,1,Silence,Ryan Blake
20151212_fa_01,1799,1,Terry Gross,Ryan Blake
19930423_fa_01,768,1,Background Speaker,Ryan Blake
19990107_fa_02,1138,1,Background Speaker,Ryan Blake
19990331_fa_01,60,1,Terry Gross,Ryan Blake
20130603_fa_01,2510,1,Terry Gross,Ryan Blake
19930423_fa_01,981,1,Background Speaker,Ryan Blake
20130603_fa_01,2104,1,Background Speaker,Ryan Blake
20050328_fa_02,128,1,Background Speaker,Ryan Blake
20040519_fa_01,1074,1,Music,Ryan Blake
20080909_fa_01,1497,1,Background Speaker,Ryan Blake
20030605_fa_02,883,1,Background Speaker,Ryan Blake
20030605_fa_01,1608,1,Terry Gross,Ryan Blake
20091102_fa_01,1410,1,Background Speaker,Ryan Blake
20151212_fa_01,1025,1,Silence,Ryan Blake
19940707_fa_02,245,1,Background Speaker,Ryan Blake
20131003_fa_01,2478,1,Background Speaker,Ryan Blake
19990331_fa_01,360,1,Background Speaker,Ryan Blake
20050328_fa_02,166,1,Terry Gross,Ryan Blake
19990107_fa_02,1148,1,Background Speaker,Ryan Blake
20030605_fa_02,905,1,Background Speaker,Ryan Blake
20030605_fa_02,597,1,Background Speaker,Ryan Blake
19940707_fa_02,208,1,Background Speaker,Ryan Blake
19940707_fa_02,668,1,Background Speaker,Ryan Blake
20080909_fa_01,529,1,Terry Gross,Ryan Blake
20100226_fa_02,698,1,Background Speaker,Ryan Blake
19990107_fa_02,781,1,Background Speaker,Ryan Blake
19940707_fa_02,194,1,Terry Gross,Ryan Blake
19930423_fa_01,531,1,Background Speaker,Ryan Blake
19940707_fa_02,60,1,Background Speaker,Ryan Blake
20040519_fa_01,2632,1,Background Speaker,Ryan Blake
19940707_fa_02,521,1,Background Speaker,Ryan Blake
20040519_fa_01,582,1,Background Speaker,Ryan Blake
20030605_fa_01,615,1,Background Speaker,Ryan Blake
20030605_fa_02,727,1,Background Speaker,Ryan Blake
20130603_fa_01,1658,1,Background Speaker,Ryan Blake
20080909_fa_01,904,1,Background Speaker,Ryan Blake
19930423_fa_01,498,1,Background Speaker,Ryan Blake
20080909_fa_01,2151,1,Background Speaker,Ryan Blake
20130603_fa_01,2408,1,Terry Gross,Ryan Blake
19930423_fa_02,205,1,Background Speaker,Ryan Blake
20130606_fa_01,43,1,Terry Gross,Ryan Blake
20080909_fa_01,1339,1,Background Speaker,Ryan Blake
20030605_fa_02,49,1,Background Speaker,Ryan Blake
20100226_fa_01,1479,1,Background Speaker,Ryan Blake
20050328_fa_03,267,1,Multiple Speakers,Ryan Blake
20100226_fa_01,975,1,Background Speaker,Ryan Blake
20050328_fa_02,142,1,Terry Gross,Ryan Blake
20030605_fa_02,188,1,Background Speaker,Ryan Blake
20050328_fa_02,187,1,Terry Gross,Ryan Blake
20151212_fa_01,305,1,Background Speaker,Ryan Blake
20100226_fa_02,352,1,Terry Gross,Ryan Blake
19940707_fa_02,122,1,Background Speaker,Ryan Blake
19930423_fa_01,1211,1,Background Speaker,Ryan Blake
20030605_fa_02,466,1,Background Speaker,Ryan Blake
20130603_fa_01,1762,1,Background Speaker,Ryan Blake
20030605_fa_02,642,1,Background Speaker,Ryan Blake
19940707_fa_02,446,1,Silence,Ryan Blake
19930423_fa_02,369,1,Background Speaker,Ryan Blake
19930423_fa_02,547,1,Background Speaker,Ryan Blake
19930423_fa_01,151,1,Background Speaker,Ryan Blake
20130606_fa_01,1850,1,Background Speaker,Ryan Blake
20040519_fa_01,2253,1,Terry Gross,Ryan Blake
20100226_fa_01,807,1,Background Speaker,Ryan Blake
20130603_fa_01,166,1,Background Speaker,Ryan Blake
20050328_fa_02,473,1,Terry Gross,Ryan Blake
20131003_fa_01,1610,1,Background Speaker,Ryan Blake
20151212_fa_01,2354,1,Background Speaker,Ryan Blake
20030605_fa_01,618,1,Background Speaker,Ryan Blake
20130606_fa_01,635,1,Background Speaker,Ryan Blake
20130606_fa_01,22,1,Terry Gross,Ryan Blake
20030605_fa_02,185,1,Background Speaker,Ryan Blake
19930423_fa_02,182,1,Background Speaker,Ryan Blake
20030605_fa_02,712,1,Background Speaker,Ryan Blake
20030605_fa_01,299,1,Background Speaker,Ryan Blake
19930423_fa_02,160,1,Background Speaker,Ryan Blake
20100226_fa_01,460,1,Background Speaker,Ryan Blake
19990107_fa_02,1080,1,Background Speaker,Ryan Blake
20151212_fa_01,233,1,Background Speaker,Ryan Blake
20050328_fa_03,226,1,Terry Gross,Ryan Blake
20030605_fa_01,570,1,Background Speaker,Ryan Blake
20030605_fa_01,1119,1,Background Speaker,Ryan Blake
19990107_fa_01,350,1,Background Speaker,Ryan Blake
19930423_fa_01,145,1,Background Speaker,Ryan Blake
20050328_fa_02,493,1,Background Speaker,Ryan Blake
19990331_fa_01,814,1,Background Speaker,Ryan Blake
20040519_fa_01,1276,1,Terry Gross,Ryan Blake
20131003_fa_01,402,1,Background Speaker,Ryan Blake
20100226_fa_02,449,1,Background Speaker,Ryan Blake
19990107_fa_01,686,1,Noise,Ryan Blake
20050328_fa_03,165,1,Background Speaker,Ryan Blake
19930423_fa_01,592,1,Terry Gross,Ryan Blake
20030605_fa_01,142,1,Background Speaker,Ryan Blake
19990107_fa_02,722,1,Background Speaker,Ryan Blake
19930423_fa_02,374,1,Background Speaker,Ryan Blake
20030605_fa_02,682,1,Background Speaker,Ryan Blake
19990107_fa_01,407,1,Background Speaker,Ryan Blake
20130603_fa_01,298,1,Background Speaker,Ryan Blake
20050328_fa_02,93,1,Background Speaker,Ryan Blake
19940707_fa_02,257,1,Background Speaker,Ryan Blake
20100226_fa_02,66,1,Music,Ryan Blake
20030605_fa_01,616,1,Background Speaker,Ryan Blake
20080909_fa_01,1483,1,Background Speaker,Ryan Blake
19930423_fa_01,139,1,Background Speaker,Ryan Blake
20050328_fa_03,112,1,Background Speaker,Ryan Blake
20050328_fa_02,518,1,Background Speaker,Ryan Blake
20151212_fa_01,1849,1,Background Speaker,Ryan Blake
19940707_fa_02,898,1,Background Speaker,Ryan Blake
20040519_fa_01,2944,1,Music,Ryan Blake
20030605_fa_01,1584,1,Background Speaker,Ryan Blake
19990107_fa_02,261,1,Background Speaker,Ryan Blake
19930423_fa_02,432,1,Terry Gross,Ryan Blake
20131003_fa_01,1367,1,Silence,Ryan Blake
20080909_fa_01,373,1,Background Speaker,Ryan Blake
20030605_fa_02,250,1,Background Speaker,Ryan Blake
20100226_fa_01,1235,1,Music,Ryan Blake
20100226_fa_01,1312,1,Terry Gross,Ryan Blake
19930423_fa_02,60,1,Background Speaker,Ryan Blake
20050328_fa_03,308,1,Background Speaker,Ryan Blake
20100226_fa_02,37,1,Music,Ryan Blake
20080909_fa_01,1560,1,Background Speaker,Ryan Blake
20091102_fa_01,353,1,Background Speaker,Ryan Blake
19930423_fa_01,855,1,Background Speaker,Ryan Blake
19990331_fa_01,1791,1,Background Speaker,Ryan Blake
19940707_fa_01,1229,1,Background Speaker,Ryan Blake
19940707_fa_01,404,1,Terry Gross,Ryan Blake
20040519_fa_01,2881,1,Terry Gross,Ryan Blake
19990107_fa_01,568,1,Background Speaker,Ryan Blake
20080909_fa_01,1082,1,Terry Gross,Ryan Blake
19990107_fa_02,1057,1,Background Speaker,Ryan Blake
20050328_fa_03,179,1,Terry Gross,Ryan Blake
20091102_fa_01,551,1,Background Speaker,Ryan Blake
20050328_fa_03,67,1,Background Speaker,Ryan Blake
19990331_fa_01,518,1,Background Speaker,Ryan Blake
20080909_fa_01,1528,1,Background Speaker,Ryan Blake
20030605_fa_02,23,1,Terry Gross,Ryan Blake
19930423_fa_02,507,1,Terry Gross,Ryan Blake
20151212_fa_01,2371,1,Background Speaker,Ryan Blake
20100226_fa_01,4,1,Terry Gross,Ryan Blake
20151212_fa_01,2530,1,Background Speaker,Ryan Blake
20100226_fa_02,260,1,Background Speaker,Ryan Blake
20050328_fa_03,215,1,Background Speaker,Ryan Blake
19990331_fa_01,1896,1,Background Speaker,Ryan Blake
20131003_fa_01,1379,1,Terry Gross,Ryan Blake
20030605_fa_01,18,1,Terry Gross,Ryan Blake
20130606_fa_01,1827,1,Terry Gross,Ryan Blake
20050328_fa_02,150,1,Terry Gross,Ryan Blake
20100226_fa_02,675,1,Background Speaker,Ryan Blake
20040519_fa_01,2190,1,Background Speaker,Ryan Blake
19990107_fa_01,947,1,Background Speaker,Ryan Blake
20130603_fa_01,1340,1,Background Speaker,Ryan Blake
20030605_fa_01,926,1,Background Speaker,Ryan Blake
19990107_fa_02,770,1,Background Speaker,Ryan Blake
20050328_fa_02,356,1,Music,Ryan Blake
19930423_fa_01,1151,1,Background Speaker,Ryan Blake
20030605_fa_02,898,1,Background Speaker,Ryan Blake
20100226_fa_01,583,1,Terry Gross,Ryan Blake
20151212_fa_01,687,1,Background Speaker,Ryan Blake
20091102_fa_01,145,1,Background Speaker,Ryan Blake
20130603_fa_01,837,1,Background Speaker,Ryan Blake
19940707_fa_02,689,1,Multiple Speakers,Ryan Blake
20030605_fa_01,1149,1,Background Speaker,Ryan Blake
20030605_fa_01,189,1,Background Speaker,Ryan Blake
20040519_fa_01,554,1,Background Speaker,Ryan Blake
19940707_fa_01,153,1,Terry Gross,Ryan Blake
19930423_fa_01,1021,1,Terry Gross,Ryan Blake
19990107_fa_01,566,1,Background Speaker,Ryan Blake
19940707_fa_01,545,1,Background Speaker,Ryan Blake
19930423_fa_01,101,1,Background Speaker,Ryan Blake
19990107_fa_02,165,1,Background Speaker,Ryan Blake
20030605_fa_02,747,1,Background Speaker,Ryan Blake
19990331_fa_01,1251,1,Background Speaker,Ryan Blake
20050328_fa_03,333,1,Terry Gross,Ryan Blake
20131003_fa_01,2136,1,Noise,Ryan Blake
19990107_fa_02,50,1,Noise,Ryan Blake
20040519_fa_01,1590,1,Music,Ryan Blake
20151212_fa_01,866,1,Noise,Ryan Blake
20080909_fa_01,2114,1,Background Speaker,Ryan Blake
20100226_fa_02,216,1,Terry Gross,Ryan Blake
19940707_fa_01,804,1,Background Speaker,Ryan Blake
20100226_fa_01,952,1,Terry Gross,Ryan Blake
19940707_fa_01,765,1,Terry Gross,Ryan Blake
20100226_fa_02,813,1,Music,Ryan Blake
20151212_fa_01,1001,1,Background Speaker,Ryan Blake
20151212_fa_01,100,1,Background Speaker,Ryan Blake
19930423_fa_01,69,1,Background Speaker,Ryan Blake
20030605_fa_02,656,1,Background Speaker,Ryan Blake
20130606_fa_01,1877,1,Background Speaker,Ryan Blake
19930423_fa_01,192,1,Background Speaker,Ryan Blake
19990331_fa_01,533,1,Background Speaker,Ryan Blake
19990107_fa_01,1072,1,Silence,Ryan Blake
19990107_fa_01,491,1,Background Speaker,Ryan Blake
20050328_fa_02,215,1,Background Speaker,Ryan Blake
20050328_fa_03,9,1,Background Speaker,Ryan Blake
19930423_fa_01,63,1,Terry Gross,Ryan Blake
20040519_fa_01,2197,1,Background Speaker,Ryan Blake
20131003_fa_01,774,1,Background Speaker,Ryan Blake
19940707_fa_01,1090,1,Background Speaker,Ryan Blake
20050328_fa_02,12,1,Terry Gross,Ryan Blake
20040519_fa_01,838,1,Background Speaker,Ryan Blake
20130606_fa_01,1975,1,Terry Gross,Ryan Blake
20100226_fa_02,371,1,Terry Gross,Ryan Blake
20030605_fa_01,778,1,Background Speaker,Ryan Blake
19930423_fa_01,471,1,Background Speaker,Ryan Blake
20050328_fa_03,382,1,Background Speaker,Ryan Blake
20030605_fa_02,146,1,Background Speaker,Ryan Blake
19990107_fa_02,67,1,Noise,Ryan Blake
20131003_fa_01,542,1,Noise,Ryan Blake
20050328_fa_02,361,1,Music,Ryan Blake
20130606_fa_01,112,1,Background Speaker,Ryan Blake
20091102_fa_01,1272,1,Background Speaker,Ryan Blake
20100226_fa_01,1126,1,Background Speaker,Ryan Blake
20100226_fa_02,726,1,Background Speaker,Ryan Blake
19930423_fa_01,1157,1,Terry Gross,Ryan Blake
20151212_fa_01,2441,1,Terry Gross,Ryan Blake
20130606_fa_01,1853,1,Background Speaker,Ryan Blake
19990107_fa_01,418,1,Background Speaker,Ryan Blake
19940707_fa_01,1248,1,Background Speaker,Ryan Blake
20040519_fa_01,1060,1,Music,Ryan Blake
20091102_fa_01,1193,1,Background Speaker,Ryan Blake
19990107_fa_01,343,1,Background Speaker,Ryan Blake
20100226_fa_01,788,1,Terry Gross,Ryan Blake
20130603_fa_01,1352,1,Background Speaker,Ryan Blake
19930423_fa_02,223,1,Background Speaker,Ryan Blake
20130606_fa_01,1228,1,Background Speaker,Ryan Blake
19940707_fa_01,494,1,Background Speaker,Ryan Blake
20030605_fa_02,839,1,Silence,Ryan Blake
20130606_fa_01,1449,1,Background Speaker,Ryan Blake
19930423_fa_01,987,1,Background Speaker,Ryan Blake
19990331_fa_01,2284,1,Background Speaker,Ryan Blake
19940707_fa_01,1306,1,Terry Gross,Ryan Blake
20130606_fa_01,348,1,Terry Gross,Ryan Blake
20091102_fa_01,578,1,Background Speaker,Ryan Blake
19990331_fa_01,1400,1,Background Speaker,Ryan Blake
20080909_fa_01,1271,1,Background Speaker,Ryan Blake
20030605_fa_02,154,1,Background Speaker,Ryan Blake
20050328_fa_02,305,1,Background Speaker,Ryan Blake
20030605_fa_01,56,1,Terry Gross,Ryan Blake
19990331_fa_01,294,1,Background Speaker,Ryan Blake
